861,30534691-d277-455a-af8b-fa62b1bae5ec,707,3,2,Materials,fluffy,Global,Tactile Qualities,NaN,NaN,NaN,FilmColors
862,00f57291-fa20-42f8-8315-f1458c2365c0,706,2,4,Materials,frozen,Global,Tactile Qualities,NaN,NaN,NaN,FilmColors
863,bd46aa19-8997-4f84-94d8-4e9e558d4941,710,4,2,Materials,hot,Global,Tactile Qualities,NaN,NaN,NaN,FilmColors
864,4d362322-4229-4ffe-a18a-da6ce2c771b5,702,2,3,Materials,humid,Global,Tactile Qualities,NaN,NaN,NaN,FilmColors
865,2b08e9c2-d236-4f76-ad63-58ddd24dfaf8,712,3,3,Materials,muddy,Global,Tactile Qualities,NaN,NaN,NaN,FilmColors
866,c3e1385e-6711-43f0-b8af-454bf7266719,708,3,4,Materials,oily,Global,Tactile Qualities,NaN,NaN,NaN,FilmColors
867,67846af4-7e51-40ba-9a7b-421bba66bb80,705,2,4,Materials,prickly,Global,Tactile Qualities,NaN,NaN,NaN,FilmColors
868,c63cf661-d678-4b28-a856-715ab3fa40fe,709,3,3,Materials,slimy,Global,Tactile Qualities,NaN,NaN,NaN,FilmColors
869,fd4afa0d-cebc-491f-8ba9-a20bc2d8c6e6,704,2,2,Materials,wet,Global,Tactile Qualities,NaN,NaN,NaN,FilmColors
870,3ec7d2c5-85ed-4c26-b39f-199915fc502b,936,4,2,Materials,warm,Global,Tactile Qualities,NaN,NaN,NaN,FilmColors
871,0726a161-4653-4e85-950e-4de93ef2e5b1,1253,0,1,Materials,high,Global,Significance Materials,NaN,NaN,NaN,FilmColors
872,f26aff94-7b38-4343-b900-beff6cde65a0,1266,1,0,Materials,indetermined,Global,Significance Surfaces,NaN,NaN,NaN,FilmColors
873,41a928a0-f4eb-4e5a-acd1-ab5dcea58649,1265,1,0,Materials,low,Global,Significance Surfaces,NaN,NaN,NaN,FilmColors
874,236a560d-ebe5-43cf-a6d3-c85bd26f63cf,1257,0,1,Materials,high,Global,Significance Tactile Qualities,NaN,NaN,NaN,FilmColors
875,5a7a0788-7522-48dc-ac17-c8695dd030fa,1264,0,0,Materials,indetermined,Global,Significance Tactile Qualities,NaN,NaN,NaN,FilmColors
876,1038d45f-ac9a-4e28-a2c9-69bb57fa6c92,1263,0,0,Materials,low,Global,Significance Tactile Qualities,NaN,NaN,NaN,FilmColors
877,9120a23c-f26e-44c8-8bec-84cd30c3084f,1272,0,0,Materials,indetermined,Global,Significance Materials,NaN,NaN,NaN,FilmColors
878,dd1eca16-6e11-443c-bf39-730b4b27e462,1271,0,0,Materials,low,Global,Significance Materials,NaN,NaN,NaN,FilmColors
879,263dc810-b67c-438c-8308-a1a283e5381a,494,1,2,Materials,velvet,Foreground,Materials Characters,NaN,NaN,NaN,FilmColors
880,42f22037-891c-4cf6-9e0d-413978dfb177,495,1,3,Materials,cord,Foreground,Materials Characters,NaN,NaN,NaN,FilmColors
881,44860158-051b-46a3-a4c3-d5c928f02b60,500,5,3,Materials,blood,Foreground,Materials Characters,NaN,NaN,NaN,FilmColors
882,e790a7e7-6295-41d9-b50c-5a7be9b9a0e1,493,1,2,Materials,tweed,Foreground,Materials Characters,NaN,NaN,NaN,FilmColors
883,658e9a90-a2f2-4107-8e99-db94a0159314,489,2,3,Materials,tulle,Foreground,Materials Characters,"also organza, mousseline, voile, chiffon","also organza, mousseline, voile, chiffon",NaN,FilmColors
884,95a50fcc-d167-478e-ab24-8fb976cd07b5,499,5,5,Materials,tears ,Foreground,Materials Characters,NaN,NaN,NaN,FilmColors
885,0840d7be-12e1-465c-95e3-a454df1dc218,505,5,4,Materials,sweat,Foreground,Materials Characters,NaN,NaN,NaN,FilmColors
886,32abc8c0-61a0-41e8-ba79-8601c4989e53,503,5,4,Materials,skin,Foreground,Materials Characters,NaN,NaN,NaN,FilmColors
887,3908f865-eaa1-44e4-832e-9f7daf0c82fa,486,3,2,Materials,sequins,Foreground,Materials Characters,NaN,NaN,NaN,FilmColors
888,71559313-5e1d-478b-a4a1-7e8994ea77a9,501,5,3,Materials,plastic,Foreground,Materials Characters,NaN,NaN,NaN,FilmColors
889,dda6c127-c515-4781-b810-67a4f8a1f485,502,2,4,Materials,nylon,Foreground,Materials Characters,pantyhose etc.,pantyhose etc.,NaN,FilmColors
896,17fde19a-eaac-4164-9e69-40e173f44129,504,5,4,Materials,hair ,Foreground,Materials Characters,NaN,NaN,NaN,FilmColors
897,c2f8959f-77c8-471e-a3fa-837bf4821f52,485,4,2,Materials,fur,Foreground,Materials Characters,NaN,NaN,NaN,FilmColors
898,62d0bdc7-6556-40eb-97b8-fcb4dc7bc0e8,506,4,3,Materials,flowers,Foreground,Materials Characters,NaN,NaN,NaN,FilmColors
899,8f26c04a-647f-415d-9040-56286300c45c,498,4,3,Materials,feathers,Foreground,Materials Characters,NaN,NaN,NaN,FilmColors
900,501bb590-98c3-43a6-bbd6-042aab001a71,481,1,4,Materials,fabrics,Foreground,Materials Characters,NaN,NaN,NaN,FilmColors
901,276ee3eb-6a67-435a-9d4c-9c13643b9982,450,2,1,Materials,glossy,Foreground,Surfaces,"Having a shine, for example paints or sculpture","mit Glanz versehen, zum Beispiel Lacke oder Plastik",NaN,FilmColors
902,c0f1835f-7953-4301-8e24-08d31eccafb2,447,1,1,Materials,opaque,Foreground,Surfaces,"Non-transparent, non-translucent","undurchsichtig, lichtundurchlässig",NaN,FilmColors
903,4487c7b1-3ccd-4ac2-96b0-b805de085bf8,484,1,1,Materials,cotton,Foreground,Materials Characters,NaN,NaN,NaN,FilmColors
904,28811f85-e1d7-4a3d-b7b9-1af5e27d6bfb,482,2,1,Materials,silk,Foreground,Materials Characters,often possibly rayon see Snoyman 2017),often possibly rayon see Snoyman 2017),NaN,FilmColors
905,59e6f4d7-90d9-4341-9183-0b0c14975dcc,483,1,1,Materials,wool,Foreground,Materials Characters,NaN,NaN,NaN,FilmColors
906,ccebfcb2-f908-454a-bb7a-dad5eac4d8fd,488,3,3,Materials,embroidery,Foreground,Materials Characters,NaN,NaN,NaN,FilmColors
907,f5f56e32-9db2-41e5-b0f0-5f824e86472a,491,0,3,Materials,crochet,Foreground,Materials Characters,NaN,NaN,NaN,FilmColors
908,a0999d11-a4b8-4966-9ac9-dde9d0290411,449,1,4,Materials,transparent,Foreground,Surfaces,Can be looked through,durchsichtig,NaN,FilmColors
909,1cf1727e-4016-48ce-babc-82f85ceff684,448,1,4,Materials,translucent,Foreground,Surfaces,"Allows light to shine through, like glass painting and skin",durchscheinend wie Glasmalerei oder Haut,NaN,FilmColors
910,f59e9d2d-0e52-42e3-8b8f-cfd07f2929d0,453,2,2,Materials,shiny,Foreground,Surfaces,"For example metals, glass, diamonds, or shiny leather","zum Beispiel Metalle, Glas oder Diamanten, aber auch glänzendes Leder",NaN,FilmColors
911,db4f0530-638c-41a1-9fb0-2c4931c339c0,452,2,3,Materials,shimmering,Foreground,Surfaces,With a matte gloss/having a shimmer,einen matten Glanz/Schimmer  verbreiten,NaN,FilmColors
912,ce11bbc6-9c13-4bc6-8ad4-5c5d1cbcda8f,451,2,3,Materials,semi glossy,Foreground,Surfaces,Paint that is relatively matte,mattere Lacke,NaN,FilmColors
913,8077cc5a-ed4c-445a-881e-9a4c6477dcf1,456,4,4,Materials,rough,Foreground,Surfaces,NaN,NaN,NaN,FilmColors
914,28a8e36e-5c03-49ac-95e0-9dc2a3fa6ac1,454,3,4,Materials,iridescent,Foreground,Surfaces,Mother-of-pearl gloss,Perlmutt-Glanz ,NaN,FilmColors
915,b68fbb1e-8fe0-4256-a45e-87cb9846650f,457,3,4,Materials,glowing ,Foreground,Surfaces,NaN,NaN,NaN,FilmColors
916,0e0726d6-763c-44bb-8471-d3931e271144,713,3,2,Materials,sparkling,Foreground,Surfaces,NaN,NaN,NaN,FilmColors
917,0c40d4d8-dc96-4cea-bddc-7a25973c4436,716,1,4,Materials,linen,Foreground,Materials Characters,NaN,NaN,NaN,FilmColors
918,70f29926-9dd6-4a2a-b832-3cb47c6d8fb9,717,5,4,Materials,make-up,Foreground,Materials Characters,NaN,NaN,NaN,FilmColors
919,40d9412e-21ac-4382-b17e-fb4dc3a71488,858,4,5,Materials,straw,Foreground,Materials Characters,NaN,NaN,NaN,FilmColors
920,7853e687-eecd-42d3-bd97-d0662c1fcf38,857,3,4,Materials,satin,Foreground,Materials Characters,NaN,NaN,NaN,FilmColors
921,44862ac0-57f6-4ea2-a2de-d817796356ab,855,2,5,Materials,polyester,Foreground,Materials Characters,NaN,NaN,NaN,FilmColors
922,9f6d2cc7-b818-48d4-acea-49fb32ab40a3,859,7,5,Materials,other organics,Foreground,Materials Characters,NaN,NaN,NaN,FilmColors
923,9f33c324-37d9-4e3f-a332-2113dfb33703,856,2,5,Materials,lacquer,Foreground,Materials Characters,NaN,NaN,NaN,FilmColors
924,52f0f21d-1c98-4165-816e-56c91f003f35,860,6,5,Materials,indetermined,Foreground,Materials Characters,NaN,NaN,NaN,FilmColors
925,af0d5798-c292-43bb-a4c9-71793ba1cfd2,648,1,3,Materials,semi transparent,Foreground,Surfaces,NaN,NaN,NaN,FilmColors
926,75a4cfaa-e605-46d5-bf5a-ac16e1dc1f7a,647,3,4,Materials,frill,Foreground,Materials Characters,NaN,NaN,NaN,FilmColors
927,c1cc2ea8-e6f5-4311-bdd8-c52d08130f05,868,12,5,Materials,cable,Environment,Materials Environment,NaN,NaN,NaN,FilmColors
928,b799fb63-dbd2-4588-ba11-e9e6be90e4ce,861,2,5,Materials,asphalt,Environment,Materials Environment,NaN,NaN,NaN,FilmColors
929,1e99b26a-0047-4b40-8f3d-06b5b5bcb5d2,864,10,5,Materials,abstract,Environment,Materials Environment,NaN,NaN,NaN,FilmColors
930,97f45e61-f919-4512-b020-6c549f7676eb,469,1,1,Materials,opaque,Environment,Surfaces,"Non-transparent, non-translucent","undurchsichtig, lichtundurchlässig",NaN,FilmColors
931,8f86a81e-6caf-4de1-8e1c-b0260bca3de4,535,1,1,Materials,glass,Environment,Materials Environment,NaN,NaN,NaN,FilmColors
932,64024774-17e3-44fe-b13b-e18729520747,550,5,2,Materials,rain,Environment,Materials Environment,NaN,NaN,NaN,FilmColors
933,9ae8543b-aa31-4f08-bcea-8c0382c68a44,540,5,1,Materials,water,Environment,Materials Environment,NaN,NaN,NaN,FilmColors
934,000b8277-5e8e-4077-b117-0933b4eece95,555,2,4,Materials,stucco ,Environment,Materials Environment,NaN,NaN,NaN,FilmColors
935,b799d03b-72f8-496e-9ac0-7e3fd23621a2,565,4,4,Materials,space ,Environment,Materials Environment,NaN,NaN,NaN,FilmColors
936,bcf19e77-038f-4bbd-8b19-3c2d51a6868f,551,5,4,Materials,snow,Environment,Materials Environment,NaN,NaN,NaN,FilmColors
937,c7896449-ec24-4a97-b685-ea323c70ec60,559,5,4,Materials,sand,Environment,Materials Environment,NaN,NaN,NaN,FilmColors
938,818ea906-ffb2-41bc-aad7-522d8e9c0c4b,556,2,3,Materials,plaster,Environment,Materials Environment,NaN,NaN,NaN,FilmColors
939,5106f7d7-60d8-4ad5-86e1-457746001cc8,558,5,4,Materials,mud,Environment,Materials Environment,NaN,NaN,NaN,FilmColors
940,7c0e2672-61f5-466a-9784-6380f97ac268,561,4,4,Materials,mountains,Environment,Materials Environment,NaN,NaN,NaN,FilmColors
941,4ae3b5b1-4ef2-406f-947a-66a5a6344e9b,564,8,4,Materials,insects ,Environment,Materials Environment,NaN,NaN,NaN,FilmColors
942,ee9a6b08-f725-42f2-8835-2d5ee372a7ad,566,7,5,Materials,human crowd,Environment,Materials Environment,NaN,NaN,NaN,FilmColors
943,c103b880-6700-4ea6-9932-b7c674c9dd9a,553,6,4,Materials,haze,Environment,Materials Environment,NaN,NaN,NaN,FilmColors
944,62c1294b-2582-4224-a135-2937ac1b5818,552,6,2,Materials,fog,Environment,Materials Environment,"Mist and fog are caused by water droplets in the air, and the only difference is how far you can see. Haze is the reflection of sunlight off air pollution, while smog is what happens when pollution causes low-lying ozone.","Mist and fog are caused by water droplets in the air, and the only difference is how far you can see. Haze is the reflection of sunlight off air pollution, while smog is what happens when pollution causes low-lying ozone.",NaN,FilmColors
945,ed10e9d3-7791-4420-a11d-24a0bd2c64aa,479,3,4,Materials,glowing,Environment,Surfaces,NaN,NaN,NaN,FilmColors
946,4d48ae95-6bb7-40d0-aab0-cdd9e3f03388,476,3,4,Materials,iridescent,Environment,Surfaces,NaN,NaN,NaN,FilmColors
947,3a984b99-03a8-4ebe-9d50-b93e8fbdf5c3,478,4,4,Materials,rough,Environment,Surfaces,Rough surface with soft diffusion,grobe Oberfläche mit weicher Diffusion,NaN,FilmColors
948,7f05585b-34ad-4142-aa7e-fc56e1e6661c,473,2,3,Materials,semi glossy,Environment,Surfaces,Paint that is relatively matte,mattere Lacke,NaN,FilmColors
949,e507820b-a3c7-4bc4-9219-2f469330717e,474,2,3,Materials,shimmering,Environment,Surfaces,With a matte gloss/having a shimmer,einen matten Glanz/Schimmer  verbreiten,NaN,FilmColors
950,b0a2fbb6-0dec-4c30-b227-c51aa15d8236,475,2,3,Materials,shiny,Environment,Surfaces,"For example metals, glass, diamonds, or shiny leather","zum Beispiel Metalle, Glas oder Diamanten, aber auch glänzendes Leder",NaN,FilmColors
951,3914f9b5-71c3-418d-99bf-9ee353a39140,470,1,2,Materials,translucent,Environment,Surfaces,Allows light to shine through,durchscheinend,NaN,FilmColors
952,df75578d-4e71-4c6d-a329-2490ffc38fd8,471,1,3,Materials,transparent,Environment,Surfaces,Can be looked through,durchsichtig,NaN,FilmColors
953,1fdc2dd8-ae3e-4757-a0d9-e253e35c0bcf,544,2,2,Materials,bricks,Environment,Materials Environment,NaN,NaN,NaN,FilmColors
954,0e4f6194-016f-4eee-951b-7c4a349c97d5,541,1,4,Materials,cardboard,Environment,Materials Environment,NaN,NaN,NaN,FilmColors
955,6eeff583-8930-4f61-8e92-5e5231289ecc,537,3,3,Materials,carpet,Environment,Materials Environment,NaN,NaN,NaN,FilmColors
956,e0f2b854-5156-4c74-85b8-3a458ab4f01f,542,2,4,Materials,concrete,Environment,Materials Environment,NaN,NaN,NaN,FilmColors
957,8d09c4cb-d87b-44d6-9213-f3153192f8a5,539,3,2,Materials,curtain,Environment,Materials Environment,NaN,NaN,NaN,FilmColors
958,6b614021-d2d1-4b10-9e0a-72b180900bf2,547,4,3,Materials,lawn,Environment,Materials Environment,NaN,NaN,NaN,FilmColors
959,b4cc5daa-55ee-4fcb-b73a-249bd4428673,546,0,3,Materials,paint ,Environment,Materials Environment,NaN,NaN,NaN,FilmColors
960,4a06d595-11b1-41b8-a626-494e7bcbd558,533,1,2,Materials,plastic,Environment,Materials Environment,NaN,NaN,NaN,FilmColors
961,51388f89-7258-40c7-902f-d00471824ab3,549,0,4,Materials,sky,Environment,Materials Environment,NaN,NaN,NaN,FilmColors
962,999b47a4-c3f1-4d74-9885-afa80d48a772,543,1,3,Materials,stone,Environment,Materials Environment,NaN,NaN,NaN,FilmColors
963,ebe7bc8e-e31d-4677-86a4-97f3b7e9fa35,545,2,3,Materials,tiles,Environment,Materials Environment,NaN,NaN,NaN,FilmColors
964,5c5bae86-cf92-4f06-a737-28646e22d061,548,4,3,Materials,trees,Environment,Materials Environment,NaN,NaN,NaN,FilmColors
965,a6933d4f-7623-4e17-9f4a-1d38bbf91caf,538,3,2,Materials,wallpaper,Environment,Materials Environment,NaN,NaN,NaN,FilmColors
966,dcb79f20-9f7b-4580-8c45-8c15f1786a3c,650,1,2,Materials,semi transparent,Environment,Surfaces,NaN,NaN,NaN,FilmColors
967,20a13250-b7fc-4126-a69a-3c2229b5f4bd,727,4,3,Materials,grass,Environment,Materials Environment,NaN,NaN,NaN,FilmColors
968,be3f8d3e-e6b2-417a-ae25-85a09c8267d2,732,5,5,Materials,foam,Environment,Materials Environment,NaN,NaN,NaN,FilmColors
969,c44f032f-9de8-4348-9b19-659d0db389a2,730,8,5,Materials,corpses,Environment,Materials Environment,"Many corpses, for example on battlefields.","Viele Leichen, beispielsweise auf Schlachtfeldern",NaN,FilmColors
970,47273f43-15d1-487b-ad06-12999b88dfe3,715,3,3,Materials,sparkling,Environment,Surfaces,NaN,NaN,NaN,FilmColors
971,0e661fc5-3fe1-4353-962d-0fd4ba0fb2f8,562,6,3,Materials,dust,Environment,Materials Environment,NaN,NaN,NaN,FilmColors
972,b5c7e0a3-4faf-4f66-9413-7b114bde1b5e,563,4,2,Materials,clouds,Environment,Materials Environment,NaN,NaN,NaN,FilmColors
973,5a7e6df1-754b-4894-a4c7-836211815ab7,557,2,4,Materials,clay,Environment,Materials Environment,NaN,NaN,NaN,FilmColors
974,3f4a2d22-76bd-421a-a795-edcf13e650ca,477,2,1,Materials,dull,Environment,Surfaces,Dull surface with diffuse reflection,stumpfe Oberfläche mit diffuser Reflexion,NaN,FilmColors
975,c2df602d-0f0b-4d6f-a09c-6d04601135ff,472,2,1,Materials,glossy,Environment,Surfaces,"Having a shine, for example paints or sculpture","mit Glanz versehen, zum Beispiel Lacke oder Plastik",NaN,FilmColors
976,28444f79-6a9e-4e70-8dd3-24b694d70c2e,536,3,1,Materials,fabric,Environment,Materials Environment,NaN,NaN,NaN,FilmColors
977,3d163f1d-49c7-4fcc-a56a-328dc803f12b,534,1,1,Materials,metal,Environment,Materials Environment,NaN,NaN,NaN,FilmColors
978,a453dfcf-3432-4420-8cf5-38b1a07cc03c,532,1,1,Materials,wood,Environment,Materials Environment,NaN,NaN,NaN,FilmColors
979,19a30ee7-e197-411a-99cd-b895d3e5ea15,554,6,3,Materials,fire,Environment,Materials Environment,NaN,NaN,NaN,FilmColors
980,3d222d71-3a29-417b-90a9-e0c7342b7766,560,5,4,Materials,earth ,Environment,Materials Environment,NaN,NaN,NaN,FilmColors
981,d4e0aa96-04fc-414e-9313-1b847c7bdb48,731,8,5,Materials,spider web,Environment,Materials Environment,NaN,NaN,NaN,FilmColors
982,d4c31205-b86d-4e87-8790-90d4274e2b11,728,6,3,Materials,smoke,Environment,Materials Environment,NaN,NaN,NaN,FilmColors
983,9e177fef-4ba3-4bb1-afc4-602604f703d5,729,4,4,Materials,plants,Environment,Materials Environment,NaN,NaN,NaN,FilmColors
984,2704a65f-e1e4-43d1-9dd6-095246c6aaa1,870,10,3,Materials,underwater,Environment,Materials Environment,NaN,NaN,NaN,FilmColors
985,94fc7ce2-91ed-4862-9125-2e5d93060db5,863,9,5,Materials,studio,Environment,Materials Environment,NaN,NaN,NaN,FilmColors
986,d0645961-da3d-4fb8-a277-8af895fd8b16,865,9,5,Materials,stage,Environment,Materials Environment,NaN,NaN,NaN,FilmColors
987,e6fb00bc-c46a-4c6d-b480-354a22d99ff8,871,5,4,Materials,rainbow,Environment,Materials Environment,NaN,NaN,NaN,FilmColors
988,0949828b-8e8e-4de9-915f-79124561fa76,862,2,5,Materials,picture,Environment,Materials Environment,NaN,NaN,NaN,FilmColors
989,23410f31-4313-4232-bba7-bb93a6727b3a,869,4,5,Materials,pasture,Environment,Materials Environment,NaN,NaN,NaN,FilmColors
